index,timestamp,input_token_length,output_token_length,jct,ttft,tbt
2566,539.388174,1150,395,24.438108205795288,0.10948634147644043,0.062062810878364405
2567,539.759033,386,69,4.583395719528198,0.3783855438232422,0.06007157393864223
2568,539.824515,325,18,1.8088393211364746,0.4160277843475342,0.07330587035731266
2569,540.086151,1114,429,25.750510215759277,0.2127397060394287,0.05980742508131112
2570,540.218234,4093,52,3.5146236419677734,0.1856091022491455,0.06281159508903071
2571,540.277345,1093,398,24.11984086036682,0.1293022632598877,0.06073554075216945
2572,540.327142,1052,373,22.872915029525757,0.10847806930541992,0.0615255052978928
2573,540.557532,1122,377,23.221585750579834,0.070068359375,0.061902452917659986
2574,540.772687,1002,373,23.005585193634033,0.10207509994506836,0.0619013786315918
2575,541.417574,4086,32,2.5094921588897705,0.435502290725708,0.06284817782315341
2576,541.547974,4079,79,5.222764492034912,0.30479979515075684,0.06147455871105194
2577,541.83382,1071,405,24.425066232681274,0.21170306205749512,0.06008278702388035
2578,541.858978,1369,44,3.1513888835906982,0.1870110034942627,0.06587506400214302
2579,541.954274,1160,468,27.92220187187195,0.14270424842834473,0.05974085510417979
2580,542.020426,1868,82,5.19211483001709,0.12143301963806152,0.061837583053402784
2581,542.407408,1571,89,5.601118087768555,0.11699056625366211,0.061619410354099916
2582,542.920137,719,113,7.273566722869873,0.4157063961029053,0.06178252546636908
2583,543.070932,413,102,6.586566686630249,0.26524877548217773,0.06321317911148071
2584,543.438787,1066,431,25.481194257736206,0.1511538028717041,0.05918233751136566
2585,543.657347,1058,419,24.720008373260498,0.08650493621826172,0.05921515249288999
2586,543.678981,1000,375,22.07575798034668,0.06531572341918945,0.05916785552937497
2587,543.693864,4101,52,3.3232219219207764,0.15758895874023438,0.060877556984241195
2588,543.741869,404,68,4.215746879577637,0.11036801338195801,0.060373218620524687
2589,544.036075,1484,159,10.459748983383179,0.06533670425415039,0.0666308479431348
2590,544.475686,400,98,6.747660160064697,0.40602993965148926,0.06605864812930425
2591,544.551295,429,84,5.393587350845337,0.33064913749694824,0.061743148943273034
2592,545.154805,1054,414,24.506141901016235,0.10253500938415527,0.05937617248572282
2593,545.15695,691,51,3.231905698776245,0.10082530975341797,0.06139373311809465
2594,545.183188,396,90,5.665221691131592,0.07378053665161133,0.06426943855724115
2595,545.338919,4079,163,10.753302335739136,0.12778592109680176,0.06640947759151458
2596,545.482877,387,97,6.0522987842559814,0.0734858512878418,0.06360439290391638
2597,546.587911,1185,384,22.88461923599243,0.05465197563171387,0.05992117391170792
2598,546.698531,2765,136,8.818284511566162,0.09608650207519531,0.06558043616158622
2599,546.881597,1130,609,35.80273509025574,0.050186872482299805,0.058997604319758146
2600,547.137081,3607,73,4.70012092590332,0.1145622730255127,0.06550798075539725
2601,547.661203,2332,81,5.4150872230529785,0.20213937759399414,0.06598668158808842
2602,547.826264,1313,145,9.335062742233276,0.13117337226867676,0.06481612232369437
2603,548.010759,398,123,8.18200945854187,0.06537842750549316,0.06763859192530314
2604,548.033923,1121,423,24.766396284103394,0.07815670967102051,0.058781522796267555
2605,548.07716,428,101,6.621262550354004,0.06483721733093262,0.06690229931656196
2606,548.11058,1077,391,22.802172422409058,0.06064343452453613,0.05861218811310444
2607,548.313571,1341,50,3.2044427394866943,0.11316323280334473,0.06577190439751808
2608,548.338221,4076,46,3.0593652725219727,0.08837461471557617,0.0690928059954976
2609,549.037038,4075,51,3.945770740509033,0.4862992763519287,0.06652829738763663
2610,549.773778,384,69,4.862809896469116,0.0551295280456543,0.06967652707860089
2611,549.79787,1085,363,21.296311616897583,0.07629275321960449,0.05845735224153713
2612,549.799308,2058,91,6.294770240783691,0.07535672187805176,0.06834520350445758
2613,550.191742,404,93,6.177613973617554,0.09079480171203613,0.0654496685151131
2614,550.224961,1386,125,7.995016574859619,0.09690642356872559,0.06318488121032714
2615,550.256421,382,57,4.1855127811431885,0.06530427932739258,0.07228435968097888
2616,550.388169,396,104,6.720737457275391,0.08294129371643066,0.06382496311114384
2617,550.409411,410,152,9.482560634613037,0.06226658821105957,0.0619756187263288
2618,550.418807,4085,58,4.16550087928772,0.1492459774017334,0.06924577417044804
2619,550.484464,993,40,2.637692928314209,0.08249449729919434,0.06387996077537536
2620,550.555874,2059,94,6.075722932815552,0.11650276184082031,0.06339595926568863
2621,550.873614,391,57,4.168321371078491,0.4465622901916504,0.06416826001529036
2622,551.073669,1190,375,21.822903633117676,0.24663472175598145,0.057383693913196
2623,551.509863,1912,72,4.792589902877808,0.12880182266235352,0.06477483444743687
2624,551.518064,1101,430,25.14653992652893,0.12122988700866699,0.0581983954407448
2625,551.57112,2935,63,4.487175941467285,0.10587048530578613,0.06954453105018252
2626,551.632678,719,113,6.964058876037598,0.07283568382263184,0.06098427603730058
2627,551.82579,1314,144,8.795609712600708,0.11710834503173828,0.06026737060811785
2628,551.918218,1024,395,22.799083948135376,0.1049349308013916,0.0574535418160354
2629,552.229153,2221,194,11.57685923576355,0.09474778175354004,0.05918614151551552
2630,552.369948,1126,397,23.040343046188354,0.40427279472351074,0.056874548370514685
2631,552.464202,976,599,34.64171242713928,0.4983518123626709,0.05690560102462769
2632,552.712639,4138,73,4.961860179901123,0.2504274845123291,0.06366800939714587
2633,552.895975,1110,427,25.04759192466736,0.1840839385986328,0.05809230837866525
2634,553.05852,1091,401,23.27946901321411,0.13912725448608398,0.05770658792700256
2635,553.171949,4069,46,3.099975347518921,0.1190032958984375,0.0648037402526192
2636,553.184616,1093,396,23.03657341003418,0.10658669471740723,0.057904006856860535
2637,553.230019,983,400,23.107645273208618,0.09087586402893066,0.05754192352294922
2638,553.331354,1314,152,8.964484930038452,0.08420228958129883,0.05842291210827075
2639,553.63384,1015,458,26.417328357696533,0.07353615760803223,0.05751919694342467
2640,553.699442,1152,395,22.700276374816895,0.10213875770568848,0.05721047498002837
2641,553.70892,12,113,6.691058397293091,0.09267187118530273,0.05839280111599812
2642,553.785754,1125,468,26.99791669845581,0.09708333015441895,0.05748041318013118
2643,553.936616,1024,410,23.881585359573364,0.4470555782318115,0.05701832063586752
2644,553.986387,1571,89,5.802228212356567,0.5372190475463867,0.05850010183122423
2645,554.018376,376,91,5.824805736541748,0.5050058364868164,0.05782391195711882
2646,554.395495,1049,411,23.686398029327393,0.21661019325256348,0.0569655044564923
2647,554.70125,1139,50,3.097442865371704,0.1087653636932373,0.059773550033569336
2648,555.909216,2464,78,4.6219565868377686,0.266498327255249,0.05513238303269012
2649,556.067021,977,411,23.723034381866455,0.1877739429473877,0.057124418541065695
2650,556.561668,1076,375,21.46915340423584,0.0891568660736084,0.057013324101765954
2651,556.836467,1131,413,23.63271141052246,0.10227751731872559,0.056974416206304446
2652,557.210532,1008,446,25.47483229637146,0.3735175132751465,0.056155066628850815
2653,557.217188,1353,182,10.005838632583618,0.3655080795288086,0.05267940192926125
2654,557.68278,730,42,2.4692347049713135,0.1433429718017578,0.05537837459927514
2655,557.71241,1240,398,22.75706672668457,0.1156308650970459,0.05688802980298373
2656,558.005361,398,105,5.845776796340942,0.05056190490722656,0.0551925227755592
2657,558.594207,1386,125,6.654151439666748,0.08264851570129395,0.052572023391723635
2658,558.597142,1182,411,23.575872898101807,0.07954049110412598,0.05716869198782891
2659,558.854829,400,92,5.083895683288574,0.10674905776977539,0.05409941984259564
2660,558.864351,1316,256,14.31001901626587,0.09550833702087402,0.05552543234080076
2661,558.893029,398,97,5.161919593811035,0.06871414184570312,0.05250727270067353
2662,559.084284,650,54,3.076133966445923,0.07782936096191406,0.05552415936081498
2663,559.086508,1160,414,23.65665912628174,0.0756828784942627,0.05695887982557361
2664,559.557191,1187,84,4.434049367904663,0.15473651885986328,0.05034485704758588
2665,559.827566,1094,406,23.232219696044922,0.12905144691467285,0.05690435529342426
2666,560.03891,1098,449,25.648218154907227,0.05231833457946777,0.057006458397166504
2667,560.367698,398,80,4.215757846832275,0.0900716781616211,0.05157107710838318
2668,560.3924,954,54,2.8967156410217285,0.06623482704162598,0.0524163113700019
2669,560.929026,419,99,5.328956127166748,0.05502963066101074,0.05327198481318927
2670,561.116264,4089,85,4.349587440490723,0.11389660835266113,0.04983165684868308
2671,561.238344,400,97,5.128453493118286,0.40148425102233887,0.04823438002138722
2672,561.452236,1146,375,21.608066082000732,0.3056473731994629,0.05665536890638635
2673,561.544507,1210,385,22.25577974319458,0.21298551559448242,0.05710568452746139
2674,561.549423,396,90,4.817300796508789,0.20842528343200684,0.05064698366018442
2675,561.557775,435,64,3.2895638942718506,0.20019793510437012,0.047528707064115085
2676,561.936362,375,96,5.172628879547119,0.06084918975830078,0.05324770510196686
2677,562.098466,381,81,4.245074272155762,0.08170008659362793,0.05139968130323622
2678,563.085777,384,99,5.2926695346832275,0.05153989791870117,0.05294070340166188
2679,564.203211,1912,72,4.047910928726196,0.08744955062866211,0.05500640802913242
2680,564.273681,1095,423,24.131155252456665,0.04863691329956055,0.05693266746845651
2681,564.323307,1201,426,24.268266677856445,0.07655024528503418,0.05678806674312538
2682,564.366295,1092,502,28.48323655128479,0.10360598564147949,0.05653312861681934
2683,564.527581,1109,91,5.158270597457886,0.057100772857666016,0.05605681125934307
2684,564.824093,366,80,4.788622856140137,0.08030128479003906,0.05885401964187622
2685,564.871019,1730,104,6.0419347286224365,0.10676860809326172,0.05706890500508822
2686,565.462131,1357,200,12.32957935333252,0.06356120109558105,0.061330090761184695
2687,565.704233,372,79,4.739911794662476,0.06841015815734863,0.05913293210765983
2688,565.816645,1025,414,24.073523998260498,0.07385754585266113,0.05797020882224115
2689,565.944831,1171,396,22.760589122772217,0.35294198989868164,0.0565849675072564
2690,566.240345,4095,87,5.6542229652404785,0.1866312026977539,0.062131724574349144
2691,566.507067,371,62,3.733869791030884,0.38526344299316406,0.05315248171488444
2692,566.619072,881,141,8.470859289169312,0.2733941078186035,0.05813805093156531
2693,566.667787,413,106,6.18129825592041,0.2246718406677246,0.05619458882313854
2694,566.84934,120,12,0.5844438076019287,0.10692524909973145,0.03979321320851644
2695,567.5731,2106,114,6.7045958042144775,0.06634068489074707,0.05823030806424325
2696,567.874277,2935,63,4.02060866355896,0.06504607200622559,0.06278670780242436
2697,568.01098,1087,394,22.479342222213745,0.051770687103271484,0.056922770393681404
2698,568.231831,1136,396,22.73947525024414,0.07529306411743164,0.05723278329829977
2699,568.313475,376,56,3.6141746044158936,0.06881117820739746,0.06331006118229457
2700,568.452681,1244,396,22.743923664093018,0.09959197044372559,0.057182655792043666
2701,568.472129,1184,424,24.18213939666748,0.07925868034362793,0.056846416783782674
2702,568.775729,1047,87,5.263382196426392,0.07203865051269531,0.05967061547027237
2703,568.890258,1999,97,5.826994895935059,0.09469318389892578,0.05909589393851683
2704,568.917555,4101,25,1.6798334121704102,0.11980056762695312,0.06240131378173828
2705,568.967653,1085,375,21.44138193130493,0.06996560096740723,0.05699044354756673
2706,568.991324,1002,398,22.89777445793152,0.07652568817138672,0.05733982102954807
2707,569.097817,1063,385,22.017651319503784,0.37962794303894043,0.056057055379442604
2708,569.178348,1315,163,10.422309637069702,0.42105793952941895,0.06098324205817246
2709,569.206371,1150,411,23.64222288131714,0.39200878143310547,0.05643255849486416
2710,569.38329,1098,88,5.332549095153809,0.2146897315979004,0.057504037792763016
2711,569.424093,4074,200,12.302837610244751,0.22102689743041992,0.060108511009026526
2712,569.543607,1158,427,24.19553279876709,0.11951088905334473,0.056783070541777704
2713,569.605697,1069,388,22.283538103103638,0.09868025779724121,0.057177468673470094
2714,569.706916,429,100,6.319136619567871,0.07113933563232422,0.06247997283935547
2715,570.119616,4085,41,2.4666588306427,0.06771636009216309,0.058510791964647244
2716,570.280861,1076,404,22.91064167022705,0.07786226272583008,0.05693959951995317
2717,570.380451,385,87,5.617984771728516,0.06367158889770508,0.06384268026242311
2718,570.384034,4076,50,2.9275615215301514,0.09488487243652344,0.05665353298187256
2719,570.458615,398,146,8.722886800765991,0.047304630279541016,0.059421795688263356
2720,570.510028,1035,373,21.335679531097412,0.08753275871276855,0.05696554094473095
2721,570.879748,2697,100,6.106090307235718,0.06905531883239746,0.060370349884033205
2722,570.918283,1089,395,22.27356195449829,0.06211447715759277,0.0566618558095426
2723,570.945669,1316,203,11.888012647628784,0.06346321105957031,0.05824901200280401
2724,571.063535,870,81,5.07914400100708,0.12736272811889648,0.06113310213442202
2725,571.086195,1170,502,28.23449158668518,0.10516786575317383,0.05637139022230863
2726,571.236652,1190,375,21.175452947616577,0.07889413833618164,0.056257490158081055
2727,571.484966,1027,390,22.254154920578003,0.41429638862609863,0.05614359519781981
2728,572.101918,1145,478,26.666706323623657,0.0864706039428711,0.0558408313438672
2729,572.393394,982,442,24.608148097991943,0.08370685577392578,0.0557373664595864
2730,572.402776,1103,411,22.927285194396973,0.07454085350036621,0.055874680540089504
2731,572.53906,306,18,1.3080551624298096,0.06295156478881836,0.06917242209116618
2732,572.963954,1254,419,23.38244390487671,0.05525851249694824,0.05594049254767329
2733,573.119185,957,74,4.7902679443359375,0.07672762870788574,0.06369649075173042
2734,573.299268,1067,395,22.03081727027893,0.0819861888885498,0.05584944295519181
2735,573.445919,1176,500,28.247716426849365,0.42283201217651367,0.055761291412170046
2736,573.514404,1160,398,22.492358922958374,0.3534724712371826,0.05576545705723222
2737,573.602823,1086,405,22.74387788772583,0.26597166061401367,0.05563838175027677
2738,573.730969,1113,417,23.24564528465271,0.1599576473236084,0.05549444143588726
2739,573.763435,4090,41,2.5785908699035645,0.1728365421295166,0.05727986494700114
2740,574.137611,1010,82,5.043995380401611,0.06955838203430176,0.06066386583374768
2741,574.157262,7,143,8.471461772918701,0.05015444755554199,0.058890261016525586
2742,574.214139,4105,38,2.375844955444336,0.08849620819091797,0.060193388085616265
2743,574.706344,2123,94,5.70635986328125,0.08897852897644043,0.05975937589685967
2744,574.809693,4074,42,2.986583709716797,0.07857060432434082,0.06923840727124896
2745,574.825105,2468,87,5.2250587940216064,0.10428595542907715,0.05885945791485666
2746,574.839099,406,80,4.982138156890869,0.09116053581237793,0.06113722026348114
2747,574.973124,4088,37,2.376325845718384,0.12586331367492676,0.06082331167685019
2748,575.023074,1109,84,5.027252674102783,0.15066003799438477,0.05805467423938569
2749,575.158947,430,102,5.99476432800293,0.04368448257446289,0.05834392005322026
2750,575.373318,393,59,3.4182662963867188,0.054474830627441406,0.057013414673886056
2751,575.627787,309,18,1.5291707515716553,0.4113883972167969,0.05883065022920307
2752,576.188499,396,84,5.049669027328491,0.1532282829284668,0.05829096124285743
2753,576.393648,952,427,23.494964599609375,0.08300924301147461,0.055086953780230354
2754,576.590691,2106,108,6.242926359176636,0.09381389617919922,0.05693622650923552
2755,576.63069,1042,403,22.104983806610107,0.08958029747009277,0.05490125563376562
2756,576.705689,1074,378,20.536682605743408,0.046465158462524414,0.054495259168300225
2757,576.925496,4088,61,3.487062454223633,0.07921695709228516,0.05586631962510406
2758,576.951614,1044,386,20.97316336631775,0.0876150131225586,0.05438944883644581
2759,577.486728,368,45,2.829242467880249,0.33802080154418945,0.05415699274643608
2760,577.554265,1236,376,20.575243711471558,0.2705371379852295,0.05414588419596354
2761,577.841697,772,136,7.8452818393707275,0.15283656120300293,0.05656209763358621
2762,578.676951,1185,401,21.867039918899536,0.04927873611450195,0.05468110572126575
2763,578.739317,1034,417,22.930283784866333,0.07072710990905762,0.05508326909628259
2764,578.956715,383,94,5.220731258392334,0.07391881942749023,0.054753323818774936
2765,579.005343,1022,494,26.643804788589478,0.05861496925354004,0.054034938657186865
2766,579.040908,972,396,21.50360107421875,0.06755709648132324,0.054406202989181286
2767,579.090003,4075,62,3.541325092315674,0.09465765953063965,0.05559141020621023
2768,579.538825,402,135,7.470941066741943,0.2302863597869873,0.05324010813937468
2769,580.045003,1183,501,26.871446132659912,0.0732722282409668,0.05370375531947685
2770,580.13054,1025,916,50.16620588302612,0.07438826560974121,0.05480505209782974
2771,580.414129,373,88,4.822383642196655,0.0676572322845459,0.05403098193081943
2772,580.633726,387,67,3.5836310386657715,0.0780181884765625,0.052322579853570285
2773,580.735196,1315,188,10.235613107681274,0.05585885047912598,0.054147629027671
2774,580.948557,1315,154,8.329469919204712,0.05593538284301758,0.0537242502361149
2775,581.024151,58,111,5.945154190063477,0.05919051170349121,0.053026699805044916
2776,581.39416,4123,76,4.538830757141113,0.3520359992980957,0.05437395789406516
2777,581.44863,957,74,4.421576023101807,0.29745006561279297,0.054988346099853515
2778,581.601289,647,46,2.4888720512390137,0.18606209754943848,0.048995956461480326
2779,581.634794,1022,426,22.854886770248413,0.15246200561523438,0.05341747003443101
2780,581.811993,382,54,2.8700907230377197,0.10955476760864258,0.05019156282598322
2781,581.818877,392,104,5.537339687347412,0.1027059555053711,0.05225609357540424
2782,581.846637,1155,403,21.887802600860596,0.09607338905334473,0.05434346436859663
2783,581.9897,1057,398,21.339618682861328,0.07531023025512695,0.05369774861769243
2784,582.241347,1129,416,22.248461961746216,0.09502267837524414,0.05351072290669317
2785,582.774945,1358,51,3.007784605026245,0.08347201347351074,0.05733946257946538
2786,583.284525,1004,413,22.10653567314148,0.06837868690490723,0.05362081991785054
2787,583.939653,391,97,5.3389668464660645,0.10106945037841797,0.053998942227707694
2788,584.311027,1004,399,21.69318723678589,0.07426977157592773,0.05445571149926942
2789,584.369074,989,426,22.78817105293274,0.048735857009887695,0.0536307433866105
2790,584.484603,459,90,5.219341993331909,0.050750017166137695,0.057428799735175236
2791,584.665837,373,80,4.292159795761108,0.08002948760986328,0.052651628851890564
2792,584.794392,1147,448,23.90945267677307,0.08210229873657227,0.0534245524171222
2793,584.84854,1280,91,5.125216245651245,0.11315226554870605,0.055077626154972956
2794,584.85204,1037,410,21.8665828704834,0.10998082160949707,0.053325005021749756
2795,585.002371,869,47,2.725741147994995,0.08092737197875977,0.05627263353226033
2796,585.564116,371,69,4.272724628448486,0.29005002975463867,0.05689535140991211
2797,585.750296,1094,411,21.969616651535034,0.15113329887390137,0.05321581305527105
2798,585.847684,1108,442,23.71099019050598,0.15369701385498047,0.053661260083487476
2799,585.854814,394,79,4.318195581436157,0.146437406539917,0.052807065505015696
2800,586.122383,849,100,5.699569940567017,0.054601192474365234,0.05644968748092651
2801,586.450888,403,86,4.744935035705566,0.04613971710205078,0.05463715486748274
2802,586.574435,1314,152,8.183802604675293,0.04947686195373535,0.05459279021960777
2803,587.06943,1063,374,19.94025468826294,0.05478072166442871,0.05359966028732752
2804,587.387042,851,85,5.025091648101807,0.37722086906433105,0.054680832694558534
2805,587.391729,902,75,4.566052436828613,0.3719661235809326,0.05592115084330241
2806,587.946101,385,78,4.418951034545898,0.1106410026550293,0.055952078336245055
2807,587.977508,4185,31,1.9748411178588867,0.07892847061157227,0.06115847249184885
2808,588.217877,2388,52,2.97796368598938,0.07511687278747559,0.0558239771769597
2809,588.921241,1039,410,21.948550701141357,0.05343914031982422,0.05379634290128141
2810,589.053124,1094,411,22.1447172164917,0.0519719123840332,0.054148885549283494
2811,589.104567,981,409,21.868608951568604,0.10334968566894531,0.053609012970196206
2812,589.123651,4100,180,9.748828411102295,0.08251047134399414,0.05461196576134633
2813,589.266671,1999,97,5.2168662548065186,0.07967066764831543,0.054651016884661736
2814,589.606535,386,79,4.678152084350586,0.2550978660583496,0.05744226257522385
2815,589.651068,1315,144,7.761437654495239,0.21139121055603027,0.05316934115450147
2816,590.140468,2738,113,6.117498159408569,0.10242700576782227,0.0546824650330977
2817,590.512464,371,100,5.336626291275024,0.044452667236328125,0.054558490969471095
2818,590.67333,405,93,4.975533723831177,0.06774282455444336,0.05393176812392015
2819,590.701009,4623,59,3.5111210346221924,0.12827205657958984,0.060408017465046475
2820,590.830542,783,45,2.411328077316284,0.08058500289916992,0.054203327312025915
2821,591.063892,1054,397,21.220317363739014,0.06950759887695312,0.05368225828645193
2822,591.254157,1200,518,28.16259479522705,0.0529019832611084,0.05458192779022513
2823,591.487693,430,86,4.697789430618286,0.2902214527130127,0.05185374091653263
2824,591.826743,4100,52,2.760183095932007,0.13334393501281738,0.05253678321838379
2825,592.010237,1039,404,21.94555926322937,0.06922650337219238,0.054418738208599944
2826,592.80672,1093,411,22.141172647476196,0.063934326171875,0.05397857780270005
2827,592.858066,1014,659,36.234710693359375,0.04724597930908203,0.05507985496811308
2828,593.107987,1069,383,20.871633052825928,0.14071035385131836,0.05412773550646112
2829,593.150701,4094,105,5.9632463455200195,0.14027953147888184,0.05545682680039179
2830,593.295654,1056,430,23.222334384918213,0.058748483657836914,0.05386880442153576
2831,593.979869,402,92,5.40517783164978,0.37888455390930176,0.054046164276779336
2832,594.44933,1730,107,5.863512992858887,0.08644485473632812,0.0539912910104912
2833,594.466164,31,234,12.340608835220337,0.06954288482666016,0.052440452779460155
2834,594.603775,386,90,4.887797594070435,0.047544240951538086,0.053780592812432186
2835,594.8018,421,92,4.994679927825928,0.05409359931945801,0.05370202530985293
2836,594.920412,1351,139,7.511077880859375,0.0494990348815918,0.053680423352358154
2837,595.397182,1072,401,22.205287218093872,0.08042144775390625,0.055174228853715625
2838,595.440357,1144,550,30.52427887916565,0.06659984588623047,0.055377598242326215
2839,595.524156,1045,411,22.412274599075317,0.057511091232299805,0.05439115208720929
2840,595.609443,1054,443,24.22739887237549,0.0853266716003418,0.05449677697691906
2841,595.765858,4114,47,2.5868093967437744,0.10834884643554688,0.0527332031980474
2842,595.800765,983,377,20.449251651763916,0.10318136215209961,0.05396835620586689
2843,596.120339,1162,594,32.87949848175049,0.08051013946533203,0.05521715209138915
2844,596.633649,2042,45,2.7776129245758057,0.2640249729156494,0.05464321634043818
2845,596.830989,1026,408,22.528355360031128,0.14105868339538574,0.054736666691040936
2846,596.918385,1041,463,25.521377086639404,0.09472346305847168,0.0549171784526586
2847,597.285289,1069,414,22.725725412368774,0.07102799415588379,0.05472149134834032
2848,597.317936,1190,375,20.54641342163086,0.13244938850402832,0.05443723742167155
2849,597.320773,2425,51,2.9124391078948975,0.13031268119812012,0.05455149856268191
2850,597.380464,1280,92,5.050065279006958,0.06944513320922852,0.05413717549780141
2851,597.463937,1107,453,24.942938089370728,0.05864119529724121,0.05493222272422403
2852,597.666239,1162,449,24.742475032806396,0.06354546546936035,0.05496420839050565
2853,597.857193,390,104,5.877696514129639,0.08126378059387207,0.0557349301301516
2854,598.060952,2374,110,5.9118406772613525,0.10186314582824707,0.052817977558482776
2855,598.163707,1003,381,21.01535415649414,0.07639741897583008,0.05495789169952312
2856,598.414642,1074,434,23.932774305343628,0.08722066879272461,0.054943671973619594
2857,598.487588,1737,89,4.800379991531372,0.09685254096984863,0.05284862304001712
2858,598.550732,1143,426,23.37187623977661,0.06674003601074219,0.05470689249710298
2859,598.965263,1079,396,22.29865527153015,0.38685011863708496,0.0551934638611916
2860,599.127265,849,100,5.362121343612671,0.2247323989868164,0.05086523707550351
2861,599.164945,4078,42,2.5438289642333984,0.18737530708312988,0.05480124784070392
2862,599.269031,2388,52,2.7931649684906006,0.14191412925720215,0.05098559306218074
2863,599.600682,1045,397,21.950459003448486,0.09439325332641602,0.055053062342876755
2864,599.614689,385,89,4.661101818084717,0.08074307441711426,0.05146470498502924
2865,599.752515,407,122,6.457076787948608,0.06550192832946777,0.05238995786573066
2866,599.971336,1143,396,21.759864330291748,0.06172680854797363,0.054793276570060036
2867,600.197636,958,89,4.593848466873169,0.04918050765991211,0.05106368493498041
2868,600.515322,1031,74,3.8926241397857666,0.08072447776794434,0.051512157594835434
2869,600.605122,1127,639,35.36656451225281,0.06813311576843262,0.05524011173158744
2870,600.683617,1101,478,26.508355617523193,0.0650794506072998,0.05532066143706254
2871,601.091604,409,78,4.063876628875732,0.09276294708251953,0.050911713869143754
2872,601.311706,4095,36,2.423583745956421,0.39144134521484375,0.054922767587610194
2873,601.466181,1054,454,25.393256902694702,0.23774337768554688,0.05528684291210803
2874,601.674187,400,82,4.464897632598877,0.1302030086517334,0.05286212956033102
2875,602.028563,421,80,4.197146415710449,0.04855084419250488,0.05185744464397431
2876,602.097119,1077,468,26.048261642456055,0.05804276466369629,0.05553465572177854
2877,602.199713,1023,397,22.26347255706787,0.07566261291503906,0.05588869003564945
2878,602.445198,1044,386,21.657151699066162,0.09323263168334961,0.05586507530410055
2879,603.004146,403,135,7.334620952606201,0.07400155067443848,0.05378236594023528
2880,603.745663,397,66,3.493913412094116,0.1530768871307373,0.04986323171587133
2881,604.079808,1117,442,24.783701419830322,0.05004143714904785,0.05595850674814768
2882,604.227176,61,136,7.3169474601745605,0.06767487525939941,0.05330347488908207
2883,604.59086,27,192,10.831748723983765,0.08842992782592773,0.0559547853966554
2884,604.596151,1035,388,21.92331576347351,0.08318042755126953,0.056289008597737736
2885,604.752987,1129,396,22.29457950592041,0.08786702156066895,0.05607755677868621
2886,605.011268,1056,451,25.235225439071655,0.07806873321533203,0.05578083526797411
2887,605.104476,1315,166,9.132680416107178,0.06138753890991211,0.05464634263371847
2888,605.286558,406,104,5.540959596633911,0.04635500907897949,0.05283273641879742
2889,605.429996,12,149,8.502355575561523,0.06681013107299805,0.05661439895629883
2890,605.430718,444,99,5.273998498916626,0.06587624549865723,0.052607295489070394
2891,605.69793,393,102,5.555937767028809,0.33228588104248047,0.0507150668542362
2892,606.038441,4074,68,3.7370007038116455,0.1474297046661377,0.05202276810355808
2893,606.543503,375,64,3.770350217819214,0.07393193244934082,0.057756535708904266
2894,606.552333,1313,143,7.995971202850342,0.0656592845916748,0.05545672670110956
2895,606.756711,402,98,5.506768465042114,0.0711207389831543,0.05546579312305061
2896,606.797762,1180,597,33.742680311203,0.06173253059387207,0.056701932290587766
2897,606.967593,1147,394,22.27070927619934,0.05388379096984863,0.056387881942206834
2898,607.011936,1117,387,21.937865257263184,0.08425378799438477,0.056469280282348315
2899,607.260156,404,145,8.326115131378174,0.09442925453186035,0.0567702474265263
2900,607.558052,1091,375,21.305055618286133,0.05940556526184082,0.05665506680806478
2901,607.723252,1061,418,23.541207551956177,0.059879302978515625,0.05617542643296091
2902,608.278205,1038,387,21.968415021896362,0.1464848518371582,0.0563874164601013
2903,608.345554,4093,61,3.7709462642669678,0.1341090202331543,0.05962028268907891
2904,608.430454,1052,409,23.19141960144043,0.07952475547790527,0.05650830035687659
2905,608.674405,391,155,9.044506072998047,0.09250926971435547,0.05775481808570124
2906,608.815802,1313,169,9.59691333770752,0.07160830497741699,0.056362751672959184
2907,609.176858,1038,394,22.398677825927734,0.06833481788635254,0.056675997482338536
2908,609.221177,1737,92,5.224017381668091,0.058586835861206055,0.05614598419355309
2909,609.270944,1001,403,22.83318781852722,0.08893179893493652,0.05643735985010492
2910,609.357604,1100,426,24.057690858840942,0.08426356315612793,0.056275650928837594
2911,609.638717,400,95,5.341322660446167,0.059190988540649414,0.05560138602005808
2912,609.716142,395,78,4.484035015106201,0.05891609191894531,0.0567322938870161
2913,609.830011,1066,432,24.296854972839355,0.3698251247406006,0.05525872944133662
2914,609.918159,1639,91,5.633514165878296,0.38494300842285156,0.05704968649408092
2915,610.665765,1013,375,21.257440090179443,0.05187487602233887,0.05654817390441894
2916,610.924297,1104,399,22.60250973701477,0.07178783416748047,0.056467974693852854
2917,610.95751,4089,41,2.3916521072387695,0.09032154083251953,0.056130013814786585
2918,610.999742,1027,429,24.162943840026855,0.08878707885742188,0.05611691552720148
2919,611.027167,1116,426,24.068095922470093,0.061568260192871094,0.05635335131989958
2920,611.251287,944,393,22.164273500442505,0.05075335502624512,0.0562684990977513
2921,611.890955,3340,60,3.7507705688476562,0.27594900131225586,0.056964287992383615
2922,611.927679,453,85,5.024763822555542,0.2392573356628418,0.05564542426619419
2923,611.950102,371,79,4.658209323883057,0.2169032096862793,0.05551632642745972
2924,611.989482,1039,717,40.70717740058899,0.224043607711792,0.05661976754248559
2925,611.990152,1072,446,25.222119092941284,0.22269940376281738,0.05592711339860955
